,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
24,289.34,303.60376,312.8652,317.976,319.94525,319.76428,318.25888,316.05145,313.554,311.01144,308.55432,306.24002,304.08023,302.0754,300.22906,298.53226,296.99597,295.6233,294.41962,293.39365,292.5364,291.84494,291.3021,290.8901,290.5848,290.35995,290.18875,290.04196,289.90012,289.73242,289.52557,289.26178,288.92795,288.51498,288.0195,287.4369,286.76904,286.0196,285.19272,284.2917,283.33038,282.3124,281.24857,280.14853,279.01987,277.8737,276.7166,275.5582,274.40515,273.26602,272.14285,271.043,269.97006,268.92856,267.91962,266.9448,266.00397,265.10034,264.23044,263.39505,262.58957,261.81503,261.06595,260.3411,259.63614,258.9484,258.27335,257.60773,256.94763,256.2898,255.62874,254.96426,254.28961,253.60371,252.90245,252.18358,251.44453,250.68335,249.8979,249.08597,248.24745,247.37952,246.48276,245.5551,244.59723,243.60779,242.58699,241.53674,240.45047,239.34552,238.17899,237.05946,235.7169,234.82782,232.702,233.5664,226.8562,238.97794,203.942,286.64
25,289.37,288.31223,293.31662,300.78806,308.65494,315.69965,321.27643,325.1735,327.41992,328.22437,327.84995,326.5744,324.6409,322.25803,319.59583,316.7697,313.88312,310.9975,308.17242,305.44882,302.8561,300.4175,298.15463,296.07837,294.19498,292.5027,291.0044,289.6857,288.541,287.55118,286.69934,285.97092,285.3441,284.80014,284.32205,283.88977,283.48965,283.1051,282.7271,282.3376,281.93475,281.50754,281.04968,280.56097,280.03323,279.4699,278.86978,278.23575,277.56598,276.8675,276.1396,275.38913,274.61923,273.83243,273.035,272.22925,271.42087,270.61118,269.80508,269.00653,268.21594,267.43698,266.67087,265.91806,265.1816,264.4586,263.7521,263.05923,262.38123,261.71576,261.06107,260.41565,259.7786,259.14548,258.5169,257.88834,257.2578,256.62317,255.98135,255.33081,254.6678,253.99185,253.29932,252.58922,251.85889,251.10774,250.33258,249.5348,248.70741,247.86356,246.96764,246.10626,245.05899,244.37663,242.68077,243.4152,237.9752,247.85867,219.35452,286.66
26,289.38,289.45016,288.56317,288.83118,290.84607,294.4796,299.26212,304.6219,310.0291,315.03937,319.34177,322.75522,325.20074,326.68036,327.2717,327.05685,326.17026,324.71375,322.81442,320.5684,318.07367,315.4108,312.64743,309.84894,307.06125,304.3294,301.6871,299.16467,296.77826,294.5481,292.48325,290.589,288.86566,287.31265,285.92365,284.68964,283.60074,282.6451,281.81052,281.08475,280.4507,279.89755,279.41052,278.97784,278.58792,278.22852,277.88876,277.56033,277.23706,276.9101,276.57483,276.22452,275.85797,275.47086,275.06335,274.6321,274.17746,273.70074,273.20148,272.68048,272.1426,271.58435,271.0146,270.43002,269.8353,269.23312,268.62317,268.01004,267.3936,266.77692,266.16034,265.54486,264.9325,264.32227,263.71634,263.11224,262.51166,261.91306,261.3159,260.71997,260.12296,259.5237,258.9216,258.3142,257.70078,257.07867,256.44696,255.80443,255.14574,254.48021,253.778,253.10928,252.29286,251.77707,250.43701,251.08012,246.68478,254.80257,231.54543,286.66
27,289.39,289.8353,290.6537,291.11813,291.33533,291.653,292.39383,293.76694,295.83206,298.53162,301.7051,305.15585,308.65918,312.02792,315.07947,317.69156,319.77734,321.29498,322.22797,322.60303,322.4395,321.7979,320.73325,319.30023,317.56534,315.5836,313.41403,311.10657,308.71332,306.26996,303.8239,301.4006,299.03427,296.74603,294.55557,292.4795,290.5277,288.70834,287.02597,285.4812,284.07507,282.80386,281.66068,280.64288,279.74103,278.94446,278.24774,277.63623,277.10385,276.63846,276.23184,275.87393,275.55426,275.26672,275.0006,274.75052,274.50897,274.26996,274.02887,273.77975,273.52142,273.24857,272.95847,272.65244,272.3273,271.9819,271.6179,271.23386,270.83142,270.41138,269.97382,269.5207,269.05368,268.57343,268.0821,267.58035,267.0701,266.55206,266.02762,265.4973,264.96252,264.42337,263.87982,263.33298,262.78186,262.22726,261.66724,261.10382,260.5321,259.96048,259.36502,258.803,258.1268,257.70303,256.6091,257.15048,253.5529,260.2649,241.11331,286.66
28,289.42,268.2094,259.7203,257.4886,258.41885,260.89148,264.0438,267.453,270.91583,274.38638,277.87018,281.38156,284.9326,288.50806,292.07773,295.57455,298.94055,302.0989,304.98767,307.55234,309.7447,311.53607,312.91434,313.8734,314.42313,314.587,314.38382,313.84787,313.01178,311.91333,310.5883,309.0774,307.40955,305.62924,303.76254,301.8397,299.89084,297.94037,296.0092,294.1197,292.28223,290.5177,288.83167,287.23682,285.73798,284.33945,283.0444,281.85132,280.76266,279.77295,278.87997,278.07892,277.3652,276.73267,276.17368,275.68295,275.2518,274.87372,274.54144,274.24747,273.98682,273.75067,273.53488,273.3313,273.13617,272.94485,272.75174,272.555,272.3507,272.1344,271.9061,271.66306,271.4047,271.1289,270.83493,270.5244,270.1962,269.85004,269.48764,269.10895,268.71567,268.30685,267.8855,267.4507,267.00485,266.54825,266.0812,265.60547,265.11908,264.63,264.11884,263.63495,263.0563,262.68768,261.76645,262.20084,259.21158,264.76663,248.88855,286.66
29,290.23,305.2315,308.4275,304.66595,297.96796,290.87686,284.675,279.8428,276.43018,274.29498,273.22812,273.03128,273.52615,274.5686,276.05392,277.8824,279.97983,282.27127,284.69482,287.18338,289.6804,292.12186,294.4613,296.64948,298.6497,300.4269,301.96115,303.23364,304.23746,304.9725,305.43875,305.6459,305.60922,305.33862,304.86118,304.18982,303.34903,302.3596,301.24478,300.02548,298.72244,297.35675,295.94455,294.50793,293.06293,291.61963,290.19818,288.80435,287.45135,286.14954,284.90167,283.71695,282.59952,281.54987,280.57385,279.669,278.83698,278.07465,277.38113,276.75247,276.18665,275.6793,275.2258,274.8219,274.463,274.14215,273.8566,273.59995,273.36752,273.15506,272.95694,272.77075,272.58997,272.4128,272.23566,272.054,271.86667,271.671,271.465,271.2468,271.0151,270.76987,270.5093,270.23337,269.94174,269.63467,269.31195,268.97498,268.62134,268.25803,267.8697,267.49698,267.0398,266.751,265.9994,266.3675,263.89294,268.5023,255.3331,286.66
30,289.59,289.2665,295.9117,303.35626,308.89764,311.6865,311.85632,310.00983,306.84265,302.9775,298.91055,294.97687,291.39362,288.2877,285.70642,283.66238,282.1438,281.11673,280.5419,280.38052,280.57706,281.09048,281.86633,282.8573,284.01578,285.29416,286.64304,288.0251,289.39966,290.73172,291.99658,293.16537,294.2146,295.13416,295.9075,296.53055,296.99597,297.3075,297.4604,297.46686,297.32755,297.05237,296.65353,296.1378,295.51852,294.8092,294.01996,293.16388,292.25348,291.29962,290.31494,289.30875,288.29196,287.27515,286.26523,285.2711,284.29968,283.3578,282.4491,281.5781,280.74988,279.96463,279.22644,278.53513,277.8921,277.29507,276.746,276.24078,275.77832,275.35663,274.97308,274.6245,274.30707,274.01843,273.75485,273.51294,273.28848,273.07922,272.88055,272.69122,272.50623,272.32367,272.14117,271.95618,271.76672,271.5704,271.36578,271.15204,270.92664,270.69308,270.43774,270.19324,269.87592,269.69513,269.12497,269.48346,267.4673,271.35938,260.3876,286.66
31,289.16,288.67563,287.1679,287.52637,290.02405,293.9319,298.31808,302.394,305.6357,307.79285,308.80795,308.76764,307.84277,306.2276,304.1234,301.71317,299.14978,296.5608,294.04572,291.68604,289.52844,287.61594,285.97122,284.6084,283.5241,282.71814,282.17697,281.87833,281.8041,281.926,282.21902,282.65686,283.2096,283.84985,284.5501,285.28787,286.0378,286.78043,287.49796,288.1727,288.79236,289.34528,289.82047,290.21573,290.52158,290.7379,290.8643,290.89783,290.8436,290.70624,290.48386,290.187,289.81885,289.38718,288.89597,288.35437,287.77032,287.14886,286.49875,285.82584,285.137,284.4388,283.73685,283.03818,282.34775,281.66837,281.00488,280.36212,279.74152,279.14658,278.57928,278.0403,277.53094,277.05115,276.60098,276.18042,275.78842,275.42334,275.08456,274.76917,274.4762,274.2036,273.94824,273.70844,273.48206,273.26617,273.05896,272.8581,272.6603,272.46747,272.267,272.0848,271.8488,271.73447,271.29642,271.64923,269.9869,273.3635,264.02774,286.66
32,289.12,302.81955,312.03592,316.8106,318.3474,318.08847,317.15472,316.25677,315.68787,315.48087,315.5285,315.65375,315.69424,315.51135,315.0236,314.1795,312.97818,311.44156,309.61523,307.54865,305.30624,302.9488,300.5348,298.1207,295.7531,293.48108,291.33356,289.34464,287.5334,285.91833,284.5068,283.3047,282.30765,281.51495,280.91635,280.49777,280.2492,280.15103,280.1877,280.33975,280.59332,280.925,281.32068,281.76163,282.23474,282.72226,283.21112,283.69138,284.15173,284.5784,284.9702,285.3142,285.6099,285.85016,286.03333,286.15634,286.22058,286.22485,286.17197,286.06073,285.89688,285.68076,285.41916,285.1126,284.76813,284.38852,283.97986,283.54468,283.0898,282.61908,282.13666,281.64655,281.15442,280.6611,280.17334,279.6908,279.2187,278.75894,278.31204,277.88068,277.46674,277.0694,276.69052,276.32935,275.98602,275.66074,275.3519,275.06006,274.78134,274.51962,274.26315,274.035,273.77316,273.62793,273.21478,273.49814,272.0407,274.98273,266.8345,286.66
33,289.05,287.68463,292.12042,299.26935,306.97803,313.9262,319.4547,323.40863,325.93674,327.32184,327.87442,327.86832,327.5009,326.90994,326.17014,325.30057,324.3161,323.19086,321.9172,320.48514,318.87686,317.1006,315.16037,313.07336,310.86484,308.553,306.17215,303.75305,301.3267,298.9206,296.56747,294.29453,292.1217,290.0744,288.1645,286.40982,284.8181,283.39587,282.1482,281.0705,280.16266,279.42136,278.83585,278.40015,278.1013,277.9296,277.8718,277.91467,278.04767,278.25497,278.5255,278.846,279.20398,279.58792,279.98828,280.39392,280.79617,281.18637,281.55698,281.90427,282.21954,282.49838,282.74008,282.93964,283.0951,283.2062,283.2726,283.2928,283.27008,283.20374,283.09717,282.95224,282.77087,282.5565,282.3125,282.0424,281.7478,281.4338,281.10376,280.75974,280.40576,280.0446,279.6793,279.3124,278.94623,278.58304,278.22406,277.87244,277.52756,277.19363,276.86362,276.55875,276.22687,276.0001,275.54608,275.70126,274.35864,276.81882,269.74744,286.66
34,288.96,289.21545,288.4046,288.4764,290.16647,293.47183,297.97888,303.14655,308.44583,313.45486,317.88937,321.5958,324.52463,326.7077,328.2176,329.14047,329.57544,329.6041,329.29953,328.71182,327.88895,326.8572,325.63657,324.24545,322.6923,320.99384,319.15683,317.19592,315.12546,312.96255,310.72375,308.42813,306.09772,303.754,301.41525,299.105,296.84274,294.64655,292.5333,290.52023,288.6183,286.83917,285.19272,283.68317,282.31857,281.09744,280.0223,279.0915,278.30203,277.64886,277.12534,276.72614,276.4428,276.2655,276.18768,276.19626,276.28436,276.44025,276.65445,276.91544,277.21796,277.54828,277.9003,278.2648,278.634,279.00076,279.35873,279.7027,280.0269,280.32675,280.59882,280.84094,281.04892,281.22247,281.35873,281.45908,281.52295,281.55005,281.5416,281.49945,281.424,281.31824,281.1834,281.02252,280.83728,280.6306,280.40533,280.16388,279.90732,279.64203,279.36237,279.0887,278.77856,278.54538,278.11206,278.17764,276.99908,278.9373,273.10828,286.66
35,288.88,289.2847,290.19867,290.86438,291.2585,291.66907,292.40695,293.70905,295.6618,298.23895,301.3146,304.7113,308.2371,311.70898,314.9848,317.94888,320.52753,322.68988,324.42294,325.73935,326.6646,327.22546,327.45526,327.38922,327.05768,326.48367,325.6929,324.70737,323.54333,322.21826,320.74603,319.14102,317.41754,315.58755,313.66956,311.67783,309.62335,307.52805,305.4034,303.26666,301.135,299.0242,296.94675,294.91824,292.95212,291.05844,289.24973,287.53638,285.92447,284.42014,283.0319,281.7601,280.607,279.5757,278.6649,277.8736,277.19736,276.6345,276.1791,275.82608,275.5695,275.4041,275.3205,275.31332,275.3743,275.49475,275.6684,275.88574,276.14078,276.42502,276.7314,277.05417,277.38492,277.71982,278.05115,278.37506,278.6865,278.98157,279.25647,279.50867,279.73544,279.9349,280.10553,280.2462,280.3561,280.43582,280.48532,280.5052,280.4955,280.45956,280.39365,280.31317,280.1841,280.09775,279.83344,279.94785,279.06094,280.6159,276.05005,286.68
36,288.79,288.81345,289.06317,289.7343,290.68677,291.72266,292.71664,293.6292,294.50363,295.422,296.47382,297.73425,299.2406,300.99704,302.9782,305.12576,307.37405,309.6465,311.8781,313.99646,315.9565,317.71545,319.25125,320.54187,321.58316,322.37643,322.92532,323.2403,323.33087,323.21164,322.89313,322.3924,321.71625,320.88245,319.89935,318.77792,317.53436,316.17456,314.7134,313.16116,311.5297,309.83063,308.07535,306.2806,304.45163,302.60727,300.75525,298.90707,297.07825,295.27655,293.51547,291.80225,290.14542,288.5573,287.03995,285.6044,284.25284,282.993,281.82416,280.75375,279.78,278.90378,278.1265,277.4446,276.85928,276.36487,275.96066,275.6404,275.4012,275.23697,275.1437,275.1147,275.14453,275.22668,275.35596,275.5255,275.72974,275.96207,276.21658,276.48825,276.7713,277.06085,277.3518,277.64023,277.92188,278.19293,278.45026,278.6917,278.91345,279.11597,279.29257,279.45392,279.57025,279.71344,279.70108,279.99203,279.43277,280.93225,277.14432,286.68
37,288.7,288.8507,289.0747,289.35785,289.78412,290.416,291.24075,292.214,293.26102,294.3135,295.33594,296.3019,297.22455,298.1276,299.04517,300.0027,301.03583,302.14963,303.35324,304.64005,305.98633,307.37476,308.76843,310.1482,311.4769,312.73557,313.89658,314.94574,315.8652,316.6458,317.28232,317.76822,318.10605,318.29272,318.33112,318.22653,317.98102,317.6034,317.09473,316.4639,315.71613,314.85986,313.89746,312.84283,311.69827,310.47473,309.1794,307.82202,306.4087,304.94794,303.45187,301.92883,300.38614,298.83557,297.2831,295.74033,294.21252,292.71103,291.24265,289.8128,288.4309,287.10223,285.83163,284.62463,283.4862,282.41873,281.42563,280.50967,279.67126,278.91232,278.23206,277.62982,277.1059,276.65622,276.2804,275.9747,275.73648,275.56238,275.44745,275.38818,275.37976,275.41782,275.4976,275.61392,275.76215,275.93723,276.13495,276.35083,276.57928,276.8181,277.05923,277.30905,277.53766,277.81036,277.94806,278.40192,277.999,279.7667,275.84274,286.68
38,288.63,301.3927,309.87573,314.89172,317.28925,317.8756,317.31113,316.11694,314.6486,313.14542,311.7316,310.48203,309.39737,308.4801,307.70822,307.06793,306.5444,306.12775,305.8229,305.6266,305.54022,305.56976,305.71158,305.95966,306.30493,306.7403,307.24725,307.80792,308.41125,309.03372,309.661,310.27643,310.86398,311.40994,311.90622,312.33978,312.70184,312.98914,313.1905,313.31027,313.33774,313.2767,313.12494,312.8799,312.54742,312.12183,311.61166,311.01413,310.3395,309.58398,308.75403,307.85312,306.88986,305.86517,304.78717,303.6605,302.4914,301.2867,300.05396,298.79752,297.52625,296.24457,294.9626,293.68378,292.41595,291.16647,289.94025,288.7437,287.5825,286.46024,285.38324,284.35403,283.37805,282.45758,281.59518,280.79367,280.05383,279.377,278.7636,278.21396,277.72787,277.3028,276.93936,276.63486,276.38654,276.1927,276.04977,275.95526,275.9051,275.8973,275.92374,275.99277,276.06982,276.2296,276.26498,276.70255,276.15265,278.23862,273.462,286.68
39,288.57,287.27982,291.3178,297.68082,304.6569,311.2195,316.81107,321.18372,324.30865,326.29022,327.29303,327.51312,327.1385,326.33472,325.2322,323.93884,322.53064,321.0701,319.59622,318.14163,316.72986,315.3825,314.11307,312.93945,311.8712,310.91092,310.07242,309.35513,308.75812,308.27835,307.91516,307.65247,307.49152,307.41092,307.40628,307.46326,307.56848,307.71158,307.8801,308.05798,308.24396,308.41916,308.57983,308.71796,308.82294,308.89166,308.91537,308.89236,308.81726,308.68793,308.5,308.25208,307.9423,307.5716,307.13858,306.64334,306.0886,305.4747,304.80286,304.0753,303.2983,302.4709,301.5992,300.68655,299.7382,298.75653,297.7497,296.71912,295.67258,294.6151,293.55118,292.4859,291.42615,290.37512,289.33932,288.32306,287.33188,286.3687,285.43866,284.54428,283.69003,282.879,282.1132,281.39456,280.72543,280.10703,279.54004,279.0247,278.56116,278.15073,277.7873,277.48328,277.20322,277.03397,276.74152,276.92834,276.02234,278.0855,272.61227,286.68
40,288.52,288.76874,288.04294,288.1505,289.65207,292.53894,296.5039,301.1576,306.10483,310.99066,315.5524,319.59937,323.01382,325.7519,327.81494,329.2357,330.07486,330.40125,330.28592,329.80695,329.0163,327.98267,326.76144,325.3984,323.93518,322.41318,320.86212,319.31357,317.79245,316.31897,314.9171,313.59302,312.36377,311.23798,310.21646,309.30515,308.5037,307.80533,307.2152,306.71667,306.31207,305.98727,305.7394,305.551,305.42313,305.34116,305.29633,305.28183,305.28476,305.30084,305.3215,305.34058,305.34943,305.3426,305.31406,305.2595,305.17236,305.05145,304.89148,304.69043,304.44418,304.15317,303.81464,303.42792,302.9935,302.51193,301.98288,301.408,300.7884,300.12634,299.42484,298.68692,297.91437,297.11197,296.2837,295.43173,294.5614,293.6771,292.78235,291.88327,290.98233,290.0851,289.19543,288.3179,287.45642,286.61444,285.796,285.0053,284.2435,283.51642,282.8209,282.1729,281.53937,281.01086,280.3619,280.1677,278.97867,280.4414,275.42548,286.68
41,288.47,288.8645,289.75616,290.44492,290.93195,291.44122,292.21713,293.44598,295.20737,297.51587,300.30087,303.4519,306.83093,310.29642,313.7117,316.95468,319.93668,322.57788,324.83905,326.68896,328.12555,329.15613,329.7913,330.06656,330.00406,329.6457,329.02252,328.17227,327.13342,325.93918,324.62405,323.22,321.75574,320.25922,318.75644,317.26767,315.81314,314.40753,313.06488,311.79648,310.61,309.5129,308.5077,307.59637,306.77826,306.05173,305.41745,304.86517,304.39545,304.002,303.675,303.41263,303.204,303.04547,302.92642,302.8423,302.7849,302.74722,302.72314,302.70572,302.69046,302.66785,302.6372,302.59064,302.52362,302.43246,302.3138,302.1644,301.9814,301.76135,301.50415,301.2073,300.87088,300.493,300.0748,299.61652,299.11887,298.5837,298.01236,297.40598,296.76834,296.10178,295.4085,294.6927,293.95676,293.2055,292.44095,291.6683,290.89044,290.11227,289.33408,288.57004,287.79706,287.08383,286.27597,285.75537,284.62497,284.99896,282.00357,286.68
42,288.42,288.44525,288.6916,289.35672,290.30276,291.37152,292.44086,293.4793,294.4969,295.54114,296.6795,297.96716,299.44815,301.1429,303.05396,305.15384,307.40317,309.7482,312.13254,314.4928,316.77344,318.91748,320.8836,322.63556,324.14502,325.3926,326.37207,327.07834,327.51492,327.69522,327.62836,327.33356,326.83347,326.14542,325.29538,324.30786,323.20636,322.0102,320.74994,319.4368,318.10074,316.75385,315.4142,314.1001,312.81882,311.5855,310.4074,309.29398,308.2496,307.27942,306.38504,305.56982,304.83115,304.1713,303.58548,303.07275,302.628,302.25058,301.93057,301.66748,301.45444,301.285,301.15533,301.05878,300.98874,300.94135,300.90884,300.8864,300.86835,300.85107,300.8285,300.79584,300.7499,300.68546,300.59915,300.48956,300.35114,300.1833,299.98376,299.751,299.48343,299.18045,298.84195,298.4681,298.05914,297.61584,297.13995,296.63242,296.09518,295.53082,294.9399,294.32996,293.69345,293.05365,292.3772,291.72183,291.05237,290.20544,290.30466,286.68
43,288.36,288.51434,288.7587,289.06436,289.523,290.18146,291.03946,292.0562,293.1824,294.35452,295.53,296.68393,297.80698,298.90305,299.99835,301.10797,302.26117,303.47617,304.7694,306.14676,307.59958,309.12057,310.68564,312.27847,313.8668,315.41962,316.91183,318.3155,319.60284,320.7568,321.75674,322.5898,323.25043,323.72922,324.02725,324.14545,324.08963,323.86972,323.4945,322.97693,322.32965,321.56674,320.7087,319.7624,318.75174,317.68658,316.5859,315.4594,314.3243,313.19083,312.07056,310.97372,309.91013,308.88544,307.90665,306.97998,306.11017,305.29776,304.54794,303.8596,303.23453,302.67142,302.1687,301.7277,301.34116,301.00818,300.72763,300.49188,300.30048,300.14493,300.02466,299.933,299.8664,299.8191,299.78635,299.7644,299.74823,299.73273,299.7154,299.6901,299.65494,299.60498,299.53778,299.4506,299.3402,299.2049,299.04208,298.8514,298.63037,298.37885,298.0966,297.7812,297.44235,297.04883,296.69998,296.1041,296.1128,294.30203,297.5077,286.68
44,288.3,288.37183,288.58264,288.92892,289.35754,289.86307,290.45065,291.13312,291.92395,292.81696,293.80704,294.8631,295.95898,297.06577,298.15787,299.21194,300.22116,301.17633,302.08997,302.96597,303.8168,304.6651,305.5204,306.3936,307.29562,308.23032,309.19604,310.19086,311.20355,312.22495,313.2407,314.23642,315.19528,316.10275,316.94418,317.7077,318.3789,318.94785,319.40918,319.75266,319.9809,320.0875,320.0756,319.9492,319.70923,319.36404,318.92102,318.3853,317.7684,317.08005,316.3292,315.5265,314.68182,313.8059,312.90747,311.99792,311.0829,310.17404,309.2751,308.39755,307.54477,306.7231,305.93756,305.19025,304.4875,303.8296,303.21872,302.6571,302.14313,301.67856,301.26178,300.89212,300.56686,300.2858,300.0439,299.8415,299.67242,299.53647,299.427,299.34283,299.27823,299.2312,299.19742,299.1719,299.1525,299.13455,299.11514,299.08978,299.05698,299.01135,298.95453,298.87308,298.7934,298.6366,298.60867,298.14862,298.7554,296.42517,301.7949,286.71
45,288.22,288.30127,288.4582,288.70593,289.05933,289.50906,290.03412,290.63232,291.2848,291.99026,292.74902,293.55945,294.41684,295.3189,296.2509,297.20016,298.15265,299.08917,299.99258,300.8547,301.6634,302.41223,303.10632,303.74963,304.3451,304.90878,305.4464,305.9725,306.49756,307.02704,307.57346,308.13596,308.71902,309.32077,309.93906,310.56796,311.20224,311.83066,312.44696,313.03986,313.60318,314.1254,314.59637,315.01257,315.36322,315.64664,315.85483,315.98828,316.04144,316.01578,315.91266,315.7316,315.47778,315.15387,314.76416,314.31384,313.8091,313.25555,312.6608,312.02863,311.3696,310.68732,309.98984,309.28418,308.57315,307.86765,307.16843,306.48376,305.8168,305.17178,304.55267,303.96225,303.4039,302.87833,302.3879,301.93387,301.51746,301.13705,300.79434,300.4873,300.21567,299.9776,299.77185,299.59592,299.448,299.32513,299.22528,299.1452,299.0826,299.0327,298.9973,298.95978,298.95477,298.87833,298.9942,298.60083,299.51816,297.00336,303.35593,286.71
46,288.13,300.49557,308.7052,313.53748,315.8526,316.43396,315.90497,314.73572,313.2612,311.6887,310.1678,308.77206,307.54495,306.5088,305.66748,305.01392,304.5341,304.21198,304.02966,303.95776,303.9818,304.07333,304.21356,304.38898,304.57605,304.76962,304.95898,305.13953,305.30783,305.46747,305.6191,305.77148,305.92657,306.09378,306.27396,306.47452,306.7006,306.95212,307.2326,307.53735,307.86963,308.22372,308.59702,308.98022,309.37296,309.76337,310.1524,310.5233,310.879,311.20676,311.5028,311.7625,311.9786,312.14883,312.27237,312.34335,312.36115,312.32657,312.23654,312.09552,311.90036,311.65936,311.369,311.0374,310.665,310.256,309.8157,309.34933,308.8573,308.34924,307.8267,307.29535,306.75937,306.2234,305.69006,305.1645,304.6506,304.1501,303.6678,303.20438,302.76385,302.3465,301.95453,301.5894,301.2516,300.94128,300.6592,300.40414,300.1767,299.97394,299.80115,299.63953,299.53198,299.36346,299.423,298.95847,299.90128,297.26663,303.8863,286.71
